user_id,benefit_id,rating,timestamp
556,310,0.7,2010-12-12 02:29:02
556,352,0.7,2010-12-20 00:54:38
556,376,0.8,2010-12-20 00:53:09
556,383,0.6,2010-12-20 00:52:40
556,394,0.9,2010-12-20 00:55:47
556,443,0.9,2010-12-20 00:58:25
556,456,0.8,2010-12-20 00:50:08
557,10,0.8,2000-01-07 19:33:24
557,173,0.8,2000-01-07 19:25:52
558,14,0.7,2008-10-11 19:39:08
558,23,0.8,2008-10-11 19:37:44
558,50,1.0,2008-10-11 19:37:31
558,66,0.6,2008-10-11 19:40:07
558,74,0.8,2008-10-11 19:37:48
558,98,0.7,2008-10-11 19:38:04
558,100,0.8,2008-10-11 19:38:38
558,122,0.7,2008-10-11 19:38:10
558,184,0.8,2008-10-11 19:38:17
558,347,0.6,2008-10-11 19:31:36
558,351,0.7,2008-10-11 19:29:07
558,352,0.9,2008-10-11 19:39:24
558,383,1.0,2008-10-11 19:39:27
558,443,0.8,2008-10-11 19:54:53
558,450,0.8,2008-10-11 19:50:45
559,42,1.0,2006-11-17 18:16:17
559,61,0.8,2006-11-17 18:23:03
559,168,0.7,2006-11-17 18:01:42
559,191,0.8,2006-11-17 18:10:47
559,211,1.0,2006-11-17 18:19:58
559,352,0.9,2006-11-17 18:13:56
559,357,0.9,2006-11-17 18:35:01
559,394,0.8,2006-11-17 18:20:33
559,444,0.8,2006-11-17 18:13:26
559,466,0.9,2006-11-17 18:24:46
559,468,0.8,2006-11-17 18:12:16
559,484,0.8,2006-11-17 18:12:43
559,494,0.9,2006-11-17 18:23:17
560,7,0.9,2005-03-29 05:55:11
560,71,0.9,2005-03-29 05:53:57
560,88,0.7,2005-03-29 05:46:25
560,304,0.8,2005-03-29 05:44:42
560,379,0.6,2005-03-29 05:53:33
560,468,1.0,2005-03-29 05:45:48
561,48,1.0,2007-02-15 21:44:12
561,252,0.8,2007-02-15 21:45:41
561,363,0.9,2007-02-15 21:27:06
561,489,1.0,2007-02-15 21:44:39
562,1,0.6,2002-06-02 10:55:07
562,23,0.4,2002-06-02 10:55:31
562,164,0.6,2002-06-02 10:54:09
562,180,1.0,2002-06-02 11:19:01
562,184,1.0,2002-06-02 10:56:02
562,186,1.0,2002-06-02 11:18:08
562,303,0.8,2002-06-02 11:09:13
562,304,0.8,2002-06-02 11:09:13
562,311,1.0,2002-06-02 11:06:28
562,352,1.0,2002-06-02 11:05:58
562,445,1.0,2002-06-02 11:27:07
563,16,1.0,2000-08-08 23:07:09
563,74,0.8,2000-08-08 23:13:17
563,120,0.8,2000-08-08 23:04:39
563,133,0.6,2000-08-08 23:04:58
563,135,1.0,2000-08-08 23:04:17
563,138,0.6,2000-08-08 23:10:57
563,144,1.0,2000-08-08 23:23:30
563,151,0.8,2000-08-08 23:17:41
563,157,0.8,2000-08-08 23:19:58
563,175,0.8,2000-08-08 22:59:17
563,176,0.8,2000-08-08 23:15:32
563,184,0.6,2000-08-08 22:59:17
563,208,0.8,2000-08-08 23:04:58
563,211,0.6,2000-08-08 23:18:30
563,361,0.6,2000-08-08 23:05:20
563,383,0.8,2000-08-08 23:05:20
563,404,0.6,2000-08-08 23:14:28
563,460,0.8,2000-08-08 23:15:59
564,16,1.0,2000-02-29 23:33:21
564,48,1.0,2000-02-29 23:33:21
564,154,1.0,2000-02-29 23:27:44
564,176,1.0,2000-02-29 23:24:54
564,214,1.0,2000-02-29 23:26:54
564,216,1.0,2000-02-29 23:27:44
564,401,1.0,2000-02-29 23:28:46
565,16,1.0,2003-02-11 01:29:19
565,49,0.4,2003-01-25 01:16:39
565,105,0.8,2003-02-11 01:30:34
565,128,1.0,2003-02-11 01:27:45
565,183,1.0,2003-02-11 01:30:52
565,191,1.0,2003-02-11 01:28:15
565,196,1.0,2003-01-25 01:17:28
565,236,0.6,2003-01-25 01:17:05
565,247,0.8,2003-01-25 01:17:05
565,300,1.0,2003-02-11 01:32:01
565,383,1.0,2003-02-11 01:28:57
566,15,1.0,1996-07-27 16:10:35
566,18,0.6,1996-07-27 16:18:48
566,20,1.0,1996-07-27 16:17:26
566,41,1.0,1996-07-27 16:10:00
566,74,0.8,1996-07-27 16:09:42
566,96,0.6,1996-07-27 16:11:50
566,104,0.6,1996-07-27 16:12:08
567,4,0.6,1996-08-12 08:40:08
567,15,0.6,1996-08-12 08:34:45
567,34,0.8,1996-08-12 08:48:38
567,38,0.6,1996-08-12 08:37:45
567,46,0.6,1996-08-12 08:36:48
567,52,0.8,1996-08-12 08:37:06
567,58,0.6,1996-08-12 08:34:24
567,61,0.6,1996-08-12 08:34:45
567,86,0.6,1996-08-12 08:40:08
567,95,0.6,1996-08-12 08:36:13
567,97,0.6,1996-08-12 08:32:32
567,104,0.6,1996-08-12 08:36:13
568,1,1.0,2012-04-15 07:39:50
568,95,0.9,2012-04-15 07:42:50
568,262,1.0,2012-04-15 07:52:49
568,323,0.9,2012-04-15 07:45:35
568,352,1.0,2012-04-15 07:40:36
568,376,0.8,2012-04-15 07:41:35
568,444,1.0,2012-04-15 07:56:30
568,468,1.0,2012-04-15 07:42:13
568,484,1.0,2012-04-15 07:43:18
569,1,0.6,2007-03-27 08:34:57
569,28,0.8,2007-03-23 09:22:00
569,29,0.6,2007-03-27 08:39:14
569,32,0.7,2007-03-23 09:19:52
569,33,0.6,2007-04-03 13:31:52
569,41,1.0,2007-03-27 08:36:51
569,42,1.0,2007-03-23 09:18:55
569,49,0.8,2007-03-23 09:20:37
569,58,0.8,2007-03-23 09:18:46
569,61,0.6,2007-03-23 09:20:45
569,62,0.6,2007-03-23 09:21:06
569,66,0.6,2007-03-27 08:35:25
569,67,0.6,2007-03-27 08:34:53
569,72,0.6,2007-04-03 13:28:53
569,95,0.6,2007-03-23 09:22:18
569,97,0.8,2007-03-27 08:35:06
569,98,0.8,2007-03-23 09:19:02
569,104,0.8,2007-03-23 09:21:01
569,117,0.8,2007-03-23 09:20:54
569,128,1.0,2007-03-23 09:20:43
569,151,0.9,2007-03-23 09:22:16
569,158,0.9,2007-04-03 13:29:24
569,171,0.8,2007-03-23 09:22:11
569,178,0.9,2007-03-23 09:19:59
569,180,0.9,2007-03-23 09:25:10
569,184,1.0,2007-03-23 09:19:29
569,191,0.9,2007-03-23 09:27:07
569,196,0.6,2007-03-23 09:21:39
569,224,0.8,2007-03-23 09:13:39
569,249,0.7,2007-04-03 13:28:03
569,258,0.4,2007-04-03 13:31:42
569,276,0.6,2007-03-23 09:13:29
569,296,0.6,2007-04-03 13:29:42
569,304,0.6,2007-04-03 13:31:27
569,330,0.8,2007-04-03 13:30:23
569,332,0.6,2007-03-27 07:43:06
569,352,1.0,2007-03-23 09:20:40
569,359,0.6,2007-03-23 09:16:20
569,367,0.7,2007-04-03 13:27:27
569,372,0.8,2007-03-23 09:22:25
569,376,1.0,2007-03-23 09:21:16
569,383,0.8,2007-03-23 09:20:34
569,394,1.0,2007-03-23 09:22:38
569,456,0.8,2007-04-03 13:26:45
569,484,0.8,2007-03-27 07:42:56
570,1,1.0,2011-12-19 03:21:25
570,3,0.7,2011-12-19 06:21:59
570,12,0.6,2011-12-19 02:39:14
570,15,1.0,2011-12-19 03:18:54
570,16,1.0,2011-12-19 02:41:37
570,26,0.4,2011-12-20 02:17:11
570,28,0.6,2011-12-19 03:39:18
570,29,1.0,2011-12-19 03:21:19
570,40,0.5,2011-12-19 05:58:18
570,48,1.0,2011-12-19 02:51:43
570,50,0.8,2011-12-19 02:41:32
570,57,0.8,2011-12-19 06:17:41
570,61,0.6,2011-12-19 03:06:46
570,62,0.9,2011-12-19 03:26:58
570,64,0.5,2011-12-19 04:06:52
570,66,1.0,2011-12-19 03:07:02
570,67,0.8,2011-12-19 03:23:29
570,70,0.6,2011-12-19 02:38:39
570,71,0.7,2011-12-19 04:31:55
570,72,0.8,2011-12-19 04:46:10
570,74,0.8,2011-12-19 03:23:12
570,81,0.7,2011-12-19 04:58:49
570,83,1.0,2011-12-19 03:11:25
570,88,0.6,2011-12-19 05:00:07
570,89,0.8,2011-12-19 02:38:11
570,92,0.4,2012-03-19 06:22:18
570,100,0.9,2011-12-19 03:21:02
570,105,0.4,2011-12-19 03:06:39
570,120,0.4,2011-12-19 04:13:59
570,122,1.0,2011-12-19 03:07:05
570,127,0.6,2011-12-19 05:06:29
570,137,0.7,2011-12-19 03:01:11
570,175,0.9,2011-12-19 03:08:12
570,192,0.9,2011-12-19 04:30:38
570,195,0.5,2011-12-19 04:16:32
570,196,0.8,2011-12-19 03:07:27
570,198,0.4,2011-12-20 03:19:35
570,205,0.7,2011-12-19 03:56:28
570,206,0.8,2011-12-19 04:13:36
570,209,1.0,2011-12-19 02:42:36
570,211,1.0,2011-12-19 03:23:44
570,212,0.8,2011-12-19 04:54:29
570,231,0.8,2011-12-19 04:47:24
570,241,0.7,2011-12-19 03:48:16
570,244,0.8,2011-12-19 05:08:38
570,245,0.6,2011-12-19 06:34:56
570,246,0.6,2011-12-19 02:40:38
570,252,0.8,2011-12-19 04:31:25
570,255,0.6,2011-12-19 04:32:57
570,257,1.0,2011-12-19 03:56:13
570,259,0.7,2011-12-19 04:52:47
570,262,0.6,2011-12-19 03:24:47
570,290,0.7,2011-12-24 02:55:57
570,293,0.4,2011-12-19 06:32:04
570,295,1.0,2011-12-19 03:24:00
570,296,0.8,2011-12-19 03:24:02
570,300,0.9,2012-03-15 05:15:16
570,304,0.7,2011-12-24 02:42:12
570,310,0.6,2011-12-26 16:24:34
570,312,0.6,2011-12-19 06:19:50
570,332,0.7,2011-12-19 03:14:51
570,335,0.7,2011-12-26 05:31:01
570,336,0.8,2011-12-19 04:53:31
570,340,0.7,2011-12-19 02:38:24
570,341,0.7,2011-12-20 02:25:44
570,348,0.7,2011-12-19 06:01:02
570,362,0.3,2011-12-19 04:34:19
570,376,0.6,2011-12-19 03:15:10
570,380,0.9,2011-12-19 06:16:47
570,383,0.9,2011-12-19 03:23:42
570,387,0.8,2011-12-19 03:26:11
570,392,0.6,2013-01-04 04:14:32
570,402,0.8,2011-12-19 05:53:39
570,411,0.7,2011-12-20 02:21:59
570,418,0.6,2011-12-26 05:09:15
570,443,1.0,2011-12-19 02:45:25
570,444,0.8,2011-12-19 03:13:01
570,448,0.7,2011-12-19 04:53:09
570,455,0.5,2011-12-19 05:07:58
570,456,0.6,2011-12-19 03:27:23
570,462,0.6,2011-12-26 16:33:21
570,468,0.8,2011-12-19 03:27:25
570,472,0.8,2011-12-19 03:25:24
570,484,0.7,2011-12-19 03:27:28
570,490,0.6,2011-12-21 22:00:48
570,499,0.7,2011-12-19 03:12:59
571,16,0.8,2010-11-28 14:32:26
571,105,0.8,2010-11-28 14:36:07
571,120,0.9,2010-11-28 14:32:48
571,175,1.0,2010-11-28 05:31:36
571,185,0.9,2010-11-28 14:34:32
571,194,0.8,2010-11-28 14:35:48
571,200,0.8,2010-11-28 14:37:39
571,373,0.7,2010-11-28 02:57:20
571,383,0.9,2010-11-28 03:01:22
571,399,0.9,2010-11-28 14:32:29
571,443,0.9,2010-11-28 14:33:51
572,2,0.8,2000-11-20 06:42:43
572,51,1.0,2000-11-20 07:04:32
572,72,0.6,2000-11-20 07:04:32
572,77,0.2,2000-11-20 06:55:44
572,92,0.2,2000-11-20 06:46:27
572,111,0.6,2000-11-20 06:46:27
572,120,0.2,2000-11-20 06:46:27
572,145,0.2,2000-11-20 06:55:44
572,164,0.4,2000-11-20 06:38:56
572,169,0.2,2000-11-20 07:02:35
572,202,0.2,2000-11-20 06:52:50
572,218,0.2,2000-11-20 06:54:18
572,233,0.8,2000-11-20 06:52:50
572,234,0.8,2000-11-20 07:04:32
572,235,0.8,2000-11-20 06:57:14
572,251,0.4,2000-11-20 06:55:44
572,258,0.2,2000-11-20 06:58:40
572,264,0.8,2000-11-20 06:51:25
572,295,0.4,2000-11-20 07:02:35
572,296,0.6,2000-11-20 07:04:32
572,311,0.6,2000-11-20 06:40:54
572,318,1.0,2000-11-20 06:35:46
572,322,0.4,2000-11-20 06:38:56
572,336,0.4,2000-11-20 07:02:35
572,339,0.2,2000-11-20 06:55:44
572,340,0.2,2000-11-20 07:04:33
572,343,0.2,2000-11-20 06:48:51
572,357,0.4,2000-11-20 06:55:44
572,363,0.2,2000-11-20 06:54:18
572,379,0.2,2000-11-20 06:35:46
572,387,0.2,2000-11-20 07:00:40
572,395,1.0,2000-11-20 06:35:46
572,396,0.2,2000-11-20 07:05:44
572,403,0.4,2000-11-20 06:52:50
572,416,0.4,2000-11-20 06:42:43
572,433,0.2,2000-11-20 06:57:14
572,435,0.2,2000-11-20 07:00:40
573,47,0.8,2009-10-10 20:48:30
573,134,0.5,2009-10-10 20:48:38
573,135,0.6,2009-10-10 20:40:20
573,187,0.8,2008-10-28 21:35:03
573,208,0.8,2009-10-10 20:41:47
573,214,0.7,2009-10-10 20:40:44
573,352,0.8,2009-10-10 20:42:37
573,383,0.8,2009-10-10 20:39:11
574,16,1.0,1999-10-01 18:55:07
574,48,1.0,1999-10-01 18:46:28
574,74,0.6,1999-10-01 18:46:27
574,84,1.0,1999-10-05 15:31:47
574,160,1.0,1999-10-01 18:50:57
574,174,1.0,1999-10-01 18:55:07
574,192,0.6,1999-10-01 14:05:30
574,210,0.6,1999-10-05 15:34:01
574,230,0.4,1999-10-01 18:50:57
574,372,0.8,1999-10-01 11:13:31
574,383,0.8,1999-10-01 11:11:35
575,4,0.6,2006-11-10 21:37:15
575,48,1.0,2006-11-10 19:00:34
575,77,0.7,2006-11-10 21:56:07
575,104,0.3,2006-11-10 20:41:54
575,209,0.9,2006-11-10 21:56:23
575,262,0.8,2006-11-10 19:51:46
575,278,0.8,2006-11-10 19:41:42
575,341,0.8,2007-02-21 19:50:34
575,349,1.0,2006-11-10 20:27:33
575,356,0.8,2006-11-10 19:52:05
575,376,1.0,2006-11-10 18:58:20
575,394,1.0,2006-11-10 19:38:42
575,448,0.9,2006-11-10 21:01:20
575,456,1.0,2006-11-10 18:57:02
575,468,1.0,2006-11-10 18:56:50
575,485,0.1,2006-11-10 21:58:31
575,489,0.8,2006-11-10 19:27:49
575,494,0.6,2006-11-10 19:54:34
575,497,0.7,2006-11-10 21:55:13
575,499,0.8,2006-11-10 19:52:57
575,500,0.9,2007-02-28 18:19:25
576,1,0.9,2009-01-20 06:33:32
576,14,0.7,2008-05-13 04:56:31
576,19,0.5,2008-05-13 05:14:05
576,20,0.9,2009-01-14 08:20:37
576,32,0.7,2008-05-13 05:05:00
576,36,0.8,2008-05-26 02:14:07
576,46,0.5,2008-05-26 02:09:25
576,51,0.9,2008-12-05 03:46:17
576,52,0.8,2008-05-13 05:21:23
576,61,0.8,2008-05-13 04:58:41
576,66,0.9,2008-05-13 04:59:07
576,72,0.7,2008-05-13 05:20:07
576,77,0.9,2008-06-29 04:47:28
576,82,1.0,2008-05-13 05:01:01
576,88,0.9,2008-05-13 05:28:21
576,95,0.6,2008-05-13 05:09:13
576,97,0.7,2008-05-28 21:25:47
576,98,1.0,2009-02-16 05:26:14
576,100,1.0,2008-05-13 05:00:27
576,102,0.8,2008-05-13 04:58:26
576,104,0.5,2008-11-06 05:23:38
576,109,0.6,2008-05-13 04:59:56
576,110,0.7,2008-05-13 05:24:36
576,113,1.0,2008-05-13 05:22:06
576,118,0.8,2008-05-13 04:59:04
576,122,0.9,2008-05-13 04:58:04
576,123,0.8,2008-05-13 05:19:33
576,124,0.6,2008-06-01 04:35:36
576,137,0.5,2008-05-28 21:32:01
576,148,1.0,2008-11-28 00:38:38
576,151,0.7,2008-05-13 05:08:40
576,177,0.8,2008-05-13 05:00:34
576,178,0.8,2008-05-14 07:56:14
576,182,0.8,2008-05-12 06:42:14
576,190,0.7,2008-05-28 21:34:01
576,193,0.6,2008-05-12 06:39:45
576,205,0.7,2008-05-13 05:09:42
576,209,0.3,2008-05-13 04:59:50
576,211,0.9,2008-06-25 22:05:58
576,217,0.8,2008-05-12 06:45:57
576,224,0.5,2008-05-26 02:11:20
576,229,1.0,2008-05-13 05:08:11
576,232,0.7,2008-05-13 05:23:48
576,236,0.9,2008-05-26 02:12:12
576,237,1.0,2008-05-12 06:37:43
576,239,0.8,2008-05-13 05:08:21
576,249,0.9,2008-05-13 05:04:06
576,251,0.6,2008-05-13 05:21:02
576,253,0.8,2008-05-13 04:56:39
576,263,0.1,2008-06-05 08:07:14
576,267,0.7,2008-05-13 05:21:17
576,272,0.9,2008-05-13 05:24:47
576,278,1.0,2008-05-13 05:01:37
576,292,0.7,2008-06-09 08:13:49
576,296,0.9,2008-05-13 05:03:49
576,304,0.5,2008-05-13 05:09:00
576,352,0.8,2009-02-16 04:01:48
576,357,0.7,2008-05-13 05:07:49
576,372,0.6,2008-05-13 05:00:40
576,376,0.7,2008-09-15 01:33:10
576,383,0.8,2008-07-08 07:53:36
576,388,0.8,2008-05-12 06:44:00
576,400,0.8,2008-05-13 05:25:07
576,402,0.6,2008-05-26 02:10:28
576,405,0.4,2008-05-13 05:17:34
576,417,0.3,2008-05-26 02:12:31
576,418,0.8,2008-05-26 02:10:23
576,441,0.8,2009-01-18 08:00:53
576,448,0.2,2008-05-13 05:23:08
576,449,0.7,2009-01-20 06:23:38
576,455,0.9,2009-01-31 07:45:28
576,456,0.1,2008-05-28 21:25:28
576,464,0.3,2008-05-13 05:20:23
576,466,0.6,2008-05-13 05:02:43
576,487,0.8,2008-05-29 06:18:04
576,494,0.5,2008-05-13 05:02:01
576,497,0.6,2008-05-13 04:56:46
577,2,0.8,1996-11-01 09:24:56
577,9,0.8,1996-10-30 12:19:20
577,14,0.8,1996-11-01 09:24:01
577,15,0.8,1996-10-30 12:17:15
577,17,0.8,1996-11-01 09:32:08
577,22,0.8,1996-11-01 09:27:06
577,23,0.8,1996-10-30 12:16:33
577,24,0.6,1996-11-01 09:29:26
577,26,0.4,1996-11-01 09:35:33
577,28,0.6,1996-11-01 09:25:28
577,29,0.8,1996-10-30 12:14:43
577,32,0.6,1996-10-30 12:15:01
577,34,0.8,1996-10-30 12:23:48
577,36,0.8,1996-11-01 09:27:45
577,38,0.6,1996-10-30 12:18:42
577,40,0.6,1996-11-01 09:25:46
577,41,0.6,1996-11-01 09:23:23
577,43,1.0,1996-11-01 09:24:33
577,47,0.6,1996-11-01 09:26:06
577,49,0.6,1996-11-01 09:23:06
577,50,1.0,1996-10-30 12:15:32
577,52,0.6,1996-11-01 09:25:28
577,59,0.6,1996-11-01 09:24:34
577,60,0.6,1996-11-01 09:29:26
577,63,0.8,1996-11-01 09:26:28
577,64,0.6,1996-11-01 09:27:06
577,66,0.6,1996-10-30 12:17:15
577,71,0.6,1996-10-30 12:18:13
577,72,0.2,1996-11-01 09:25:28
577,78,0.4,1996-11-01 09:33:29
577,79,0.6,1996-11-01 09:34:18
577,82,0.4,1996-10-30 12:17:15
577,83,1.0,1996-10-30 12:18:29
577,86,0.6,1996-11-01 09:27:26
577,88,0.6,1996-11-01 09:28:06
577,94,0.8,1996-10-30 12:18:29
577,95,0.8,1996-11-01 09:24:01
577,96,0.8,1996-10-30 12:24:28
577,97,0.6,1996-11-01 09:22:48
577,99,0.6,1996-10-30 12:14:43
577,101,1.0,1996-11-01 09:27:26
577,103,1.0,1996-11-01 09:30:21
577,104,0.2,1996-11-01 09:23:42
577,105,1.0,1996-10-30 12:19:34
577,115,0.6,1996-11-01 09:22:04
577,118,0.6,1996-11-01 09:25:46
577,159,1.0,1996-11-01 09:40:50
578,16,1.0,2002-04-07 03:41:51
578,184,1.0,2002-04-07 01:19:39
578,189,0.4,2002-04-07 03:34:52
578,200,0.8,2002-04-07 03:34:10
578,257,1.0,2002-04-07 01:19:55
578,424,0.6,2002-04-07 03:40:29
578,444,0.8,2002-04-07 03:38:04
579,14,0.7,2011-11-01 09:00:54
579,42,0.8,2011-11-01 08:16:39
579,89,0.7,2011-11-01 08:02:23
579,100,0.8,2011-11-01 08:15:36
579,160,0.9,2011-11-01 08:25:21
579,171,0.9,2011-11-01 08:14:30
579,175,0.8,2011-11-01 08:14:58
579,181,0.8,2011-11-01 08:22:54
579,311,0.7,2011-11-01 08:06:59
579,376,0.9,2011-11-01 09:02:28
579,383,0.8,2011-11-01 08:12:15
579,468,0.8,2011-11-01 08:21:34
580,23,1.0,2005-06-19 03:06:14
580,95,0.6,2005-06-19 03:10:00
580,126,0.8,2005-06-19 03:09:39
580,137,1.0,2005-06-19 02:59:01
580,138,0.4,2005-06-19 03:07:36
580,169,1.0,2005-06-19 03:07:53
580,176,1.0,2005-06-19 03:07:45
580,180,1.0,2005-06-19 03:07:57
580,185,0.8,2005-06-19 02:58:47
580,211,0.8,2005-06-19 03:07:31
580,217,1.0,2005-06-19 03:06:45
580,251,0.6,2005-06-19 03:07:09
580,254,1.0,2005-06-19 02:59:09
580,278,1.0,2005-06-19 02:59:33
580,311,1.0,2005-06-19 03:12:05
581,48,1.0,2001-10-10 21:43:03
581,421,0.2,2001-10-10 21:15:16
582,1,1.0,2000-12-22 01:40:23
582,16,1.0,2000-12-22 01:44:10
582,23,1.0,2000-12-07 03:08:50
582,48,0.8,2000-12-22 01:39:07
582,100,0.8,2000-12-22 01:37:29
582,101,0.6,2000-12-22 01:40:52
582,105,1.0,2000-12-22 01:38:37
582,120,0.8,2001-02-13 02:29:45
582,132,0.8,2000-12-22 01:46:26
582,137,1.0,2000-12-22 01:39:21
582,140,0.8,2000-12-22 01:46:26
582,159,1.0,2000-12-22 01:39:40
582,163,1.0,2001-02-13 02:32:10
582,175,1.0,2000-12-22 01:38:07
582,178,1.0,2000-12-22 01:41:42
582,179,0.8,2001-02-13 02:30:42
582,180,1.0,2000-12-22 01:42:19
582,181,1.0,2000-12-22 01:42:19
582,186,1.0,2000-12-22 01:41:42
582,191,1.0,2000-12-07 03:08:22
582,196,1.0,2000-12-22 01:42:19
582,214,0.8,2000-12-22 01:39:07
582,231,0.8,2001-02-13 02:30:58
582,239,1.0,2000-12-22 01:42:01
582,325,0.8,2000-12-22 01:43:09
582,343,0.8,2000-12-22 01:43:31
582,352,1.0,2000-12-22 01:42:48
582,378,1.0,2000-12-07 03:12:46
582,380,0.8,2001-02-13 02:29:45
582,389,0.8,2000-12-22 01:42:49
582,392,0.6,2000-12-22 01:43:09
583,1,1.0,1999-12-27 15:51:04
583,101,0.8,1999-12-27 15:51:47
583,103,0.8,1999-12-27 15:51:04
583,137,1.0,1999-12-27 15:50:23
583,149,1.0,1999-12-27 15:52:11
583,155,0.8,1999-12-27 15:50:23
583,164,0.8,1999-12-27 15:51:04
583,197,0.6,1999-12-27 15:44:57
583,274,0.6,1999-12-27 15:44:57
583,308,0.8,1999-12-27 15:52:36
583,367,0.6,1999-12-27 15:46:40
584,1,0.5,2005-03-22 07:29:16
584,3,0.4,2005-03-22 06:21:01
584,7,0.5,2005-04-05 13:27:24
584,14,0.8,2011-05-03 04:25:36
584,18,0.6,2008-02-16 14:06:34
584,20,0.9,2005-03-22 08:17:31
584,28,0.5,2005-04-05 13:26:17
584,29,0.6,2005-04-03 03:16:53
584,32,0.9,2005-03-22 06:44:40
584,33,0.6,2005-03-22 08:24:34
584,35,0.5,2007-11-07 12:05:41
584,40,0.6,2005-04-05 13:52:00
584,42,0.7,2005-03-22 08:00:32
584,49,0.7,2005-03-22 13:06:29
584,51,0.7,2005-04-05 13:23:03
584,61,0.5,2005-07-15 07:30:03
584,62,0.6,2008-03-14 13:55:00
584,66,0.8,2005-03-22 08:12:36
584,71,0.5,2010-07-08 10:45:57
584,72,0.6,2005-03-22 13:09:33
584,74,0.6,2005-04-03 03:16:44
584,77,0.6,2005-03-22 06:24:51
584,83,0.6,2005-04-05 13:28:58
584,98,1.0,2005-03-22 06:42:55
584,104,0.6,2005-04-05 13:23:07
584,110,0.4,2005-03-22 06:20:53
584,117,0.8,2005-03-22 08:04:39
584,123,0.6,2005-03-22 13:12:19
584,126,0.7,2005-03-25 03:48:53
584,128,1.0,2007-10-14 05:25:02
584,135,0.9,2008-05-20 08:49:38
584,137,0.6,2007-04-08 11:19:24
584,140,1.0,2005-04-05 11:39:52
584,152,0.4,2008-02-16 14:01:25
584,154,0.8,2005-03-22 07:28:30
584,155,0.7,2005-03-22 07:30:23
584,157,0.8,2005-03-22 07:35:24
584,160,1.0,2005-03-22 08:25:39
584,164,0.5,2005-03-22 06:42:50
584,165,0.6,2005-04-05 13:39:25
584,173,0.4,2006-06-09 09:57:55
584,175,0.9,2006-12-10 08:25:33
584,176,0.7,2005-03-22 08:00:07
584,179,0.8,2007-04-10 04:10:15
584,180,0.7,2005-03-22 08:01:59
584,181,1.0,2005-03-22 07:52:21
584,182,1.0,2005-03-22 12:50:48
584,184,0.7,2005-03-22 08:00:35
584,186,0.9,2005-03-22 07:52:24
584,189,0.9,2005-03-25 03:47:20
584,191,1.0,2007-11-07 12:11:25
584,194,0.8,2007-10-14 05:44:47
584,195,0.6,2006-12-10 08:24:10
584,199,0.8,2012-11-10 09:15:21
584,201,0.7,2008-02-16 13:50:15
584,205,0.8,2005-03-22 06:21:42
584,209,0.8,2005-03-22 06:26:33
584,214,0.8,2005-03-22 07:39:04
584,217,0.8,2005-03-22 08:00:01
584,218,0.5,2006-04-16 03:24:16
584,229,0.7,2005-03-22 06:42:01
584,232,0.7,2005-03-22 08:07:31
584,240,0.6,2005-03-22 13:12:25
584,244,0.5,2008-02-16 14:07:22
584,249,0.6,2005-03-22 07:13:34
584,251,0.6,2005-03-25 03:47:25
584,252,0.7,2005-03-22 08:15:33
584,253,0.7,2005-03-22 06:42:04
584,255,0.6,2005-03-30 09:03:52
584,258,0.6,2005-03-22 12:52:56
584,259,0.6,2007-11-07 12:05:51
584,261,0.6,2005-03-22 13:06:35
584,262,0.7,2005-03-30 09:02:58
584,263,0.5,2005-04-05 13:26:26
584,268,0.5,2005-03-25 04:22:56
584,270,0.4,2008-11-26 09:53:10
584,273,0.5,2007-11-12 12:47:04
584,278,0.5,2005-03-22 06:21:21
584,284,0.6,2007-04-08 11:13:38
584,294,0.7,2007-04-10 05:02:11
584,295,0.8,2011-05-03 04:28:35
584,299,0.5,2005-03-22 06:52:57
584,300,1.0,2007-11-07 12:12:45
584,303,0.4,2005-03-25 04:23:03
584,311,0.6,2007-10-14 05:40:24
584,320,0.6,2007-10-14 05:43:43
584,323,0.4,2005-03-22 06:21:29
584,325,0.6,2005-03-22 08:00:50
584,330,0.8,2005-03-25 03:43:42
584,333,0.6,2006-04-16 03:22:43
584,334,0.7,2007-04-08 11:12:15
584,340,0.6,2008-08-11 13:53:57
584,341,0.7,2005-03-22 06:28:08
584,342,0.7,2007-04-10 05:02:50
584,348,0.7,2008-02-16 13:58:27
584,349,0.9,2005-03-22 06:27:53
584,352,0.9,2005-03-22 08:00:43
584,356,0.6,2005-03-25 03:43:39
584,358,0.5,2007-10-28 09:50:21
584,362,0.4,2008-02-16 13:45:58
584,372,0.8,2005-03-22 06:41:04
584,378,0.7,2006-06-09 09:56:49
584,379,0.6,2005-04-05 13:39:50
584,390,0.7,2005-03-22 08:02:20
584,396,0.7,2005-07-18 13:37:35
584,400,0.7,2005-07-18 13:37:00
584,414,0.7,2005-04-05 11:51:06
584,423,0.8,2006-12-10 08:19:52
584,424,0.7,2005-04-05 13:54:05
584,436,0.5,2005-03-22 08:03:50
584,439,0.5,2005-03-22 07:32:28
584,440,0.6,2009-03-30 09:17:51
584,445,0.6,2014-08-31 01:15:59
584,447,0.6,2007-04-10 05:02:22
584,450,1.0,2005-03-22 06:46:14
584,452,0.6,2006-04-16 03:31:16
584,455,0.6,2007-12-10 17:46:45
584,460,0.6,2005-03-22 07:37:39
584,478,1.0,2005-03-22 07:31:57
584,489,1.0,2005-03-22 07:52:03
584,491,0.7,2006-06-09 09:51:38
585,1,1.0,1999-12-18 01:37:00
